relative_time,PitchSensor,DecibelSource
3200,,44.34969516184669
3248,212.05078125,35.79545496104052
3280,212.05078125,34.83153787161117
3319,212.05078125,
3320,,35.41242075587259
3360,212.05078125,
3372,,34.70095502490775
3400,,46.755328683196
3450,86.55877976190476,
3451,86.55877976190476,48.302771210824815
3479,86.55877976190476,51.00033892329135
3519,86.55877976190476,
3528,,50.08539160890496
3559,,43.897124122102234
3601,,47.859389794179926
3646,198.29793294270831,
3647,198.29793294270831,46.85039733715367
3679,198.29793294270831,
3680,,41.95849092487738
3720,198.29793294270831,
3731,202.09523518880204,44.002511882675385
3759,202.09523518880204,54.88159639308857
3799,202.09523518880204,
3807,170.0,55.011105252144176
3839,170.0,
3840,,52.287627568499985
3879,170.0,
3880,,46.605478246884864
3919,170.0,
3927,85.98046875,
3928,85.98046875,42.335016176019586
3960,85.98046875,35.03137881930195
4000,85.98046875,
4007,85.8447265625,28.739746613816557
4040,85.8447265625,24.789229692784577
4079,85.8447265625,
4080,0.0,23.779578167974165
4119,,24.05621032193674
4159,,32.20177344437109
4213,497.1162632533482,39.347719891567124
4239,497.1162632533482,
4240,,37.19507536991673
4279,497.1162632533482,
4287,,34.19534385254639
4319,,33.87950272879858
4372,296.5739513578869,30.38428206194486
4400,296.5739513578869,29.81525328919354
4440,296.5739513578869,27.449233264124988
4480,296.5739513578869,26.25904790583881
4520,,22.19410459453929
4560,0.0,22.125575000756697
4600,,23.440445599100084
4647,1668.8232421875,51.145788996898716
4680,1668.8232421875,56.332254118117845
4719,1668.8232421875,
4720,,54.24054435327014
4759,1668.8232421875,
4769,,48.11304418385842
4799,,44.28858923598977
4845,207.6904296875,
4846,207.6904296875,32.7063711897507
4880,207.6904296875,46.04863307288204
4920,207.6904296875,
4927,,49.93410395113773
4960,,48.426001733200685
5000,,48.296513537851396
5055,249.5433553059896,
5056,249.5433553059896,51.002952584592165
5080,249.5433553059896,51.645432537847825
5120,249.5433553059896,
5126,256.39322916666663,51.328766397053144
5159,256.39322916666663,50.68241141406269
5199,256.39322916666663,
5206,254.96195475260419,51.294645235821186
5239,254.96195475260419,52.234585872039446
5280,254.96195475260419,
5289,257.5687255859375,43.69995249745834
5319,257.5687255859375,
5320,,28.20413712074503
5360,257.5687255859375,24.79613825464009
5399,257.5687255859375,
5410,,51.49197483300312
5440,,49.62448944249252
5487,418.7646484375,50.30183848669211
5519,418.7646484375,
5520,,49.27709673255026
5559,418.7646484375,
5569,591.6943359375,
5570,591.6943359375,37.21663712064635
5599,591.6943359375,32.94625163942224
5639,591.6943359375,
5640,,37.843507583918
5679,591.6943359375,
5686,,45.242565282013636
5720,,44.55936134852309
5768,199.43495008680554,46.04597507217327
5799,199.43495008680554,
5800,,44.73650448322025
5840,199.43495008680554,
5851,191.689453125,45.10635934628479
5880,191.689453125,50.23508773660437
5919,191.689453125,
5920,,45.39433324171337
5960,191.689453125,
5967,198.26253255208331,45.69771646886356
6000,198.26253255208331,48.66407567888737
6039,198.26253255208331,
6048,199.61710611979166,47.99167988515693
6079,199.61710611979166,
6080,,45.36217874976597
6120,199.61710611979166,
6127,205.3466796875,44.11736148055709
6159,205.3466796875,
6160,,35.792433080887506
6200,205.3466796875,26.64635580737983
6240,205.3466796875,
6250,,28.464710628349636
6279,,40.31201310229517
6328,94.06139555431548,47.155284177182736
6359,94.06139555431548,48.46701964164055
6399,94.06139555431548,
6408,,43.32233345157285
6439,,36.68717946631291
6482,,37.274361718805686
6525,187.579345703125,23.01817117731559
6559,187.579345703125,
6560,,24.48095212274327
6600,187.579345703125,39.54329190081316
6639,,50.884662291768635
6688,80.95918201264881,
6689,80.95918201264881,48.614166394489395
6720,80.95918201264881,43.05154975501273
6760,80.95918201264881,44.21657080151437
6800,80.95918201264881,
6806,,43.094608124704905
6839,,47.6476861771616
6886,193.30403645833331,
6887,193.30403645833331,49.891596199776956
6919,193.30403645833331,47.80253479521353
6960,193.30403645833331,
6974,182.20000272952254,48.30040121206999
6999,182.20000272952254,47.794470532117124
7040,182.20000272952254,50.954717758457036
7080,182.20000272952254,
7092,199.99354771205356,50.076448726559434
7119,199.99354771205356,49.297583792099324
7160,199.99354771205356,
7167,,27.393507539561753
7202,,31.649736420017586
7240,0.0,31.477355480717183
7279,,31.054985987949195
7319,,28.59875586113699
7360,0.0,28.896862375191073
7400,,27.355015860068473
7440,0.0,31.82422902115057
7479,,25.85538738708921
7520,0.0,33.259616403283154
7560,,32.67693489150616
7599,,26.952373945886382
7640,0.0,24.371490262726894
7680,,25.011633211190638
7720,0.0,35.86201124100033
7760,,36.66245484728386
7807,69.0869140625,37.825211299113676
7840,69.0869140625,49.03410084242246
7880,69.0869140625,
7891,,47.97142083106756
7920,,45.1774818410958
7960,,44.52112617606736
8007,207.2504340277778,31.202498352172903
8040,207.2504340277778,35.72401925104493
8080,207.2504340277778,
8088,,51.70918847949384
8121,,49.97433159628603
8168,204.61751302083334,48.28005731986301
8199,204.61751302083334,
8200,,44.671449968361586
8239,204.61751302083334,36.56663655930461
8279,204.61751302083334,
8285,,26.888171904932285
8319,,24.982933586203423
8359,0.0,24.715528027884677
8399,,40.721910644422614
8446,210.33203125,46.64746181834681
8481,210.33203125,47.79681699543188
8519,210.33203125,
8520,,41.018060290761305
8559,210.33203125,
8566,201.72810872395834,30.86605959602789
8600,201.72810872395834,32.551389901836295
8639,201.72810872395834,
8647,,48.80310848758227
8680,,48.31379925334598
8729,10.768275669642856,42.414135073044534
8760,10.768275669642856,32.61046699772595
8800,10.768275669642856,26.011968232175604
8840,10.768275669642856,22.420535457493735
8880,,45.425170824131705
8929,114.10978190104166,47.78283984532439
8959,114.10978190104166,46.03558783249128
9000,114.10978190104166,
9009,,46.647199794285264
9040,,43.08280085032446
9079,,23.369178528254174
9127,230.7080078125,34.76022887680733
9159,230.7080078125,
9160,,46.076160498518774
9200,230.7080078125,
9209,230.958251953125,47.87658452652282
9240,230.958251953125,45.639787672375405
9279,230.958251953125,
9286,,32.856955664675084
9320,,25.722068839371893
9359,,28.171360897431178
9399,0.0,
9400,,41.229399346463424
9440,,43.43642737642394
9487,188.720703125,40.30242391877597
9520,188.720703125,35.52627801786467
9560,188.720703125,
9573,173.9453125,31.688736337688827
9599,173.9453125,
9600,,35.464991568721274
9640,173.9453125,36.76549028059022
9679,173.9453125,
9685,181.334228515625,33.47805775638879
9719,181.334228515625,
9720,,37.770193965179566
9759,181.334228515625,
9770,171.5625,29.934254826047273
9799,171.5625,40.657985075870826
9840,171.5625,
9849,225.3955078125,35.09222034853617
9880,225.3955078125,23.460678670928907
9920,225.3955078125,24.14545129980695
9959,225.3955078125,
9960,0.0,24.90338367509741
10000,,23.376052580376076
10040,0.0,25.79848380912454
